-1 1:0.0492282565188 2:0.0359383984558 3:0.00464442754678 4:10 5:10 6:10 7:1 8:3 9:4 10:10.0881390677 11:8.81585017392 12:9.88704026283 13:7384.0 14:6557.0 15:5313.0 
-1 1:0.284957952917 2:0.309987734287 3:0.315550014247 4:366 5:366 6:366 7:26 8:22 9:20 10:4.7925180657 11:7.49119051192 12:8.46663487128 13:9992.0 14:9182.0 15:7922.0 
-1 1:0.121678591755 2:0.136493001832 3:0.181548234529 4:483 5:483 6:483 7:12 8:12 9:12 10:18.4532010981 11:16.5721272587 12:13.3991195223 13:6621.0 14:5832.0 15:4690.0 
-1 1:0.154974050503 2:0.141360870233 3:0.0979337013174 4:223 5:223 6:223 7:10 8:9 9:0 10:11.1783567693 11:9.85302214587 12:2.49959744038 13:8011.0 14:7174.0 15:5852.0 
-1 1:0.318102157002 2:0.285565066204 3:0.18283593792 4:10 5:10 6:10 7:26 8:22 9:12 10:14.2698425244 11:9.90132079844 12:7.66640162539 13:8112.0 14:7285.0 15:5747.0 
-1 1:0.363872724548 2:0.325696787125 3:0.168202617277 4:5 5:5 6:5 7:32 8:26 9:11 10:15.0595039315 11:15.2790104824 12:12.083989331 13:8075.0 14:7083.0 15:5448.0 
-1 1:0.0904508892668 2:0.0367159709182 3:0.0599902541373 4:11 5:11 6:11 7:8 8:1 9:1 10:0.688020758659 11:1.3461208485 12:5.05427074646 13:8494.0 14:7892.0 15:6776.0 
-1 1:0.561610595175 2:0.556791681603 3:0.487093099805 4:410 5:410 6:410 7:53 8:47 9:34 10:12.786569263 11:11.2876666465 12:9.39403531059 13:9603.0 14:8699.0 15:7165.0 
-1 1:0.652436798663 2:0.619791830539 3:0.606204301903 4:509 5:509 6:509 7:56 8:46 9:36 10:16.1792862549 11:12.4244676095 12:6.71186731165 13:4961.0 14:4494.0 15:3711.0 
-1 1:0.158919789085 2:0.108960948756 3:0.124592424073 4:4 5:4 6:4 7:13 8:3 9:3 10:8.85483692715 11:13.5745245784 12:14.9176244827 13:9974.0 14:8976.0 15:7783.0 
-1 1:0.220885733233 2:0.188897420283 3:0.153006015057 4:25 5:25 6:25 7:28 8:24 9:16 10:8.05496369652 11:4.82269396398 12:3.58580278555 13:5876.0 14:5280.0 15:4359.0 
-1 1:0.013265667733 2:0.0169157172853 3:0.0408492623732 4:7 5:7 6:7 7:10 8:11 9:8 10:0.75725544557 11:0.528018640766 12:2.02831584171 13:8279.0 14:7520.0 15:6430.0 
-1 1:0.197324037132 2:0.151465692818 3:0.0333152755075 4:460 5:460 6:460 7:12 8:7 9:0 10:0.665047005385 11:0.21492873779 12:0.876762558422 13:6841.0 14:6304.0 15:5713.0 
-1 1:0.258313882063 2:0.244124559165 3:0.167059798248 4:7 5:7 6:7 7:20 8:21 9:9 10:4.06762952941 11:8.06970778968 12:7.9812054905 13:6038.0 14:5360.0 15:4567.0 
-1 1:0.03092660438 2:0.0178160167229 3:0.0638858760588 4:424 5:424 6:424 7:3 8:0 9:8 10:11.8830890938 11:11.6669263137 12:9.52220282012 13:7224.0 14:6477.0 15:5517.0 
-1 1:0.147533514893 2:0.156333561219 3:0.197759027288 4:444 5:444 6:444 7:13 8:13 9:15 10:10.8352136211 11:8.84918427827 12:5.5450876396 13:7677.0 14:6985.0 15:5921.0 
-1 1:0.0885729069459 2:0.124915455544 3:0.15284487482 4:500 5:500 6:500 7:4 8:8 9:12 10:10.9700078086 11:11.8287416545 12:9.39906821975 13:8416.0 14:7740.0 15:6623.0 
-1 1:0.194431436319 2:0.156701742145 3:0.0889508708236 4:7 5:7 6:7 7:19 8:17 9:8 10:17.7297135692 11:14.5563680036 12:13.415255754 13:7305.0 14:6317.0 15:4929.0 
-1 1:0.189358343857 2:0.156947196096 3:0.22832962784 4:196 5:196 6:196 7:28 8:23 9:24 10:4.37033361571 11:3.99318034837 12:3.59967768638 13:7742.0 14:6865.0 15:5849.0 
-1 1:0.00860499754742 2:0.00366120395353 3:0.125188217398 4:223 5:223 6:223 7:2 8:4 9:8 10:9.52569314877 11:9.75681712518 12:9.42669314894 13:6705.0 14:6000.0 15:4600.0 
-1 1:0.180864670478 2:0.171715643741 3:0.2876035881 4:486 5:486 6:486 7:18 8:15 9:20 10:24.7341483027 11:22.6436439732 12:17.6452313225 13:5767.0 14:5102.0 15:3825.0 
-1 1:0.0556541736372 2:0.02305206605 3:0.0344743504099 4:475 5:475 6:475 7:3 8:1 9:2 10:16.3156687203 11:13.7204583918 12:8.94117055126 13:6895.0 14:6039.0 15:4966.0 
-1 1:0.43861628682 2:0.451491936801 3:0.460724145775 4:174 5:174 6:174 7:50 8:49 9:43 10:8.20179713485 11:8.17910710808 12:8.70154000253 13:9133.0 14:8253.0 15:7024.0 
-1 1:0.234001557522 2:0.202601630905 3:0.149802303201 4:23 5:23 6:23 7:23 8:20 9:15 10:11.3755636306 11:9.24516204796 12:5.09006635233 13:8381.0 14:7489.0 15:6168.0 
-1 1:0.19319134705 2:0.216101598187 3:0.166753773649 4:206 5:206 6:206 7:20 8:19 9:13 10:11.9212498716 11:10.48456745 12:11.1659646028 13:7463.0 14:6759.0 15:5400.0 
-1 1:0.280110331231 2:0.29035141824 3:0.282081726439 4:217 5:217 6:217 7:23 8:20 9:13 10:8.27630985412 11:5.88428698569 12:0.98487008747 13:8888.0 14:8043.0 15:6837.0 
-1 1:0.1983771749 2:0.198919821646 3:0.161393052225 4:211 5:211 6:211 7:17 8:15 9:9 10:12.6749964001 11:13.6422039893 12:10.9351382164 13:7121.0 14:6372.0 15:5133.0 
-1 1:0.390327021462 2:0.331751619525 3:0.243558741808 4:523 5:523 6:523 7:34 8:28 9:17 10:2.92368900841 11:1.15252525016 12:1.48876407318 13:6362.0 14:5915.0 15:5076.0 
-1 1:0.109203482958 2:0.0754564845005 3:0.0822861901347 4:3 5:3 6:3 7:8 8:5 9:6 10:8.84155299008 11:6.34313070498 12:2.81461407996 13:7792.0 14:6930.0 15:5808.0 
-1 1:0.362519899891 2:0.320787708113 3:0.223258675142 4:198 5:198 6:198 7:31 8:24 9:12 10:11.2058067542 11:10.6015284705 12:8.69841727262 13:8362.0 14:7394.0 15:5881.0 
-1 1:0.0297992504996 2:0.0353247635794 3:0.108655144165 4:467 5:467 6:467 7:9 8:5 9:0 10:10.7731991638 11:5.78458041723 12:0.823958787628 13:7127.0 14:6597.0 15:5639.0 
-1 1:0.253504779653 2:0.242856078801 3:0.281357304625 4:435 5:435 6:435 7:24 8:21 9:22 10:22.4151102561 11:20.1025816572 12:16.9806088395 13:6929.0 14:6091.0 15:4972.0 
-1 1:0.368833081621 2:0.337233122802 3:0.318882354591 4:18 5:18 6:18 7:32 8:26 9:19 10:14.8946284412 11:12.7342680341 12:10.1207381213 13:7848.0 14:6895.0 15:5611.0 
-1 1:0.136936388416 2:0.120742738384 3:0.0422981060012 4:442 5:442 6:442 7:14 8:12 9:5 10:18.7582619182 11:15.5920748063 12:14.834272376 13:6950.0 14:6088.0 15:4760.0 
-1 1:0.162414586114 2:0.162347183009 3:0.0508462834066 4:455 5:455 6:455 7:8 8:7 9:1 10:17.192148021 11:14.9197593184 12:11.2738517966 13:7424.0 14:6606.0 15:5147.0 
-1 1:0.134981367544 2:0.194051953245 3:0.160250233197 4:533 5:533 6:533 7:21 8:26 9:18 10:17.6043852796 11:19.3599830605 12:19.1875580811 13:7823.0 14:6947.0 15:5948.0 
-1 1:0.336590760641 2:0.353433083541 3:0.369881650298 4:198 5:198 6:198 7:28 8:27 9:23 10:20.7645518271 11:18.8917217081 12:13.944660145 13:7888.0 14:7088.0 15:5866.0 
-1 1:0.312127181436 2:0.275992362131 3:0.157191405704 4:210 5:210 6:210 7:27 8:21 9:11 10:10.7130042107 11:9.36180402938 12:6.00380023684 13:8479.0 14:7506.0 15:5977.0 
-1 1:0.18856919614 2:0.189469844549 3:0.0899650613633 4:202 5:202 6:202 7:18 8:19 9:12 10:2.35414486495 11:4.1125226698 12:4.71391755996 13:9874.0 14:9101.0 15:7608.0 
-1 1:0.211641431413 2:0.184847430098 3:0.17850566291 4:242 5:242 6:242 7:21 8:17 9:13 10:21.6515492655 11:18.0927971899 12:12.5451490186 13:5963.0 14:5357.0 15:4334.0 
-1 1:0.0300247212756 2:0.0835976754804 3:0.17850566291 4:0 5:0 6:0 7:3 8:8 9:13 10:11.7641556944 11:9.13957998248 12:9.90767003258 13:6561.0 14:5710.0 15:4336.0 
-1 1:0.211792686077 2:0.229233384544 3:0.335254287588 4:434 5:434 6:434 7:20 8:20 9:26 10:13.2678567713 11:11.1505728892 12:6.81891956702 13:8670.0 14:7902.0 15:6948.0 
-1 1:0.064747220793 2:0.0869113038134 3:0.119682611612 4:484 5:484 6:484 7:13 8:13 9:14 10:10.1589035278 11:7.75729419166 12:4.44734970758 13:7120.0 14:6302.0 15:5113.0 
-1 1:0.302544673452 2:0.257337861886 3:0.242238526669 4:210 5:210 6:210 7:27 8:21 9:16 10:19.4142044328 11:18.9504048072 12:16.1126524821 13:7612.0 14:6638.0 15:5367.0 
-1 1:0.0586980291144 2:0.0866246392522 3:0.160523746048 4:213 5:213 6:213 7:8 8:10 9:14 10:2.03525201169 11:1.00783898302 12:1.35531253883 13:7755.0 14:7048.0 15:6089.0 
-1 1:0.170418798665 2:0.180633502327 3:0.327865185085 4:195 5:195 6:195 7:24 8:24 9:26 10:2.7257050066 11:0.416395878643 12:0.0888604020768 13:8197.0 14:7452.0 15:6606.0 
-1 1:0.21855680936 2:0.220765223248 3:0.28932594458 4:440 5:440 6:440 7:23 8:20 9:21 10:2.90961162537 11:2.34686439275 12:0.0369391947988 13:7889.0 14:7052.0 15:5995.0 
-1 1:0.106572049757 2:0.115997596958 3:0.218783515769 4:479 5:479 6:479 7:13 8:11 9:18 10:2.92775067797 11:0.576201084129 12:1.96720963478 13:8232.0 14:7468.0 15:6141.0 
-1 1:0.457781302788 2:0.442041959703 3:0.335399171951 4:429 5:429 6:429 7:38 8:32 9:18 10:18.9549217176 11:14.0631501346 12:9.5410938016 13:7861.0 14:6910.0 15:5367.0 
-1 1:0.161738173786 2:0.128965445729 3:0.050556514681 4:218 5:218 6:218 7:16 8:13 9:6 10:14.6434806818 11:13.4461944114 12:8.39420834633 13:7276.0 14:6382.0 15:5015.0 
-1 1:0.123520877239 2:0.125160909494 3:0.0743175501806 4:210 5:210 6:210 7:14 8:15 9:8 10:4.73001085898 11:2.8247246108 12:1.30931387064 13:7775.0 14:6968.0 15:5710.0 
-1 1:0.414565129891 2:0.337028879462 3:0.381778423922 4:501 5:501 6:501 7:41 8:28 9:32 10:1.12677270812 11:2.66003216593 12:5.41340940961 13:6988.0 14:6594.0 15:5478.0 
-1 1:0.10871402213 2:0.129620291216 3:0.289342200454 4:37 5:37 6:37 7:11 8:13 9:24 10:11.3656513237 11:9.61230052688 12:7.93998256636 13:6876.0 14:6098.0 15:4579.0 
-1 1:0.0234118526569 2:0.00468423036645 3:0.126492176664 4:446 5:446 6:446 7:10 8:10 9:4 10:3.20376856752 11:6.6391036846 12:4.4097718912 13:7769.0 14:6895.0 15:5508.0 
-1 1:0.252151954997 2:0.212174334978 3:0.145890425405 4:208 5:208 6:208 7:32 8:29 9:21 10:16.9526210945 11:17.0054675652 12:20.7423367191 13:9884.0 14:9002.0 15:7683.0 
-1 1:0.00172813887678 2:0.0175705627723 3:0.0163800609338 4:465 5:465 6:465 7:2 8:3 9:3 10:22.3200647599 11:20.407065487 12:16.3384372076 13:6412.0 14:5636.0 15:4643.0 
-1 1:0.0943966278484 2:0.148888426337 3:0.232982183324 4:232 5:232 6:232 7:6 8:10 9:16 10:18.8560418658 11:16.1491640221 12:12.9906368409 13:6910.0 14:6059.0 15:4869.0 
-1 1:0.288452749947 2:0.280778714167 3:0.215869572639 4:440 5:440 6:440 7:25 8:24 9:18 10:7.07699662908 11:3.9909670412 12:0.103166418745 13:7767.0 14:6890.0 15:5491.0 
-1 1:0.291458086148 2:0.298369882245 3:0.325418406792 4:495 5:495 6:495 7:28 8:25 9:21 10:15.8618302374 11:14.5068875439 12:13.6927706981 13:6028.0 14:5349.0 15:4446.0 
-1 1:0.494607255402 2:0.475587634569 3:0.404090615793 4:38 5:38 6:38 7:52 8:47 9:33 10:0.781093643917 11:1.97999934774 12:4.8350708454 13:5974.0 14:5391.0 15:4719.0 
-1 1:0.0593359221669 2:0.0672749877663 3:0.11649515563 4:482 5:482 6:482 7:9 8:8 9:12 10:16.6123306359 11:14.5961012396 12:11.8481746661 13:6437.0 14:5692.0 15:4467.0 
-1 1:0.433730145859 2:0.357156103411 3:0.208786494736 4:512 5:512 6:512 7:43 8:33 9:16 10:3.9962219073 11:5.39990623478 12:2.67241316099 13:6403.0 14:5977.0 15:5385.0 
-1 1:0.279959076568 2:0.231974588611 3:0.218638631406 4:257 5:257 6:257 7:32 8:24 9:17 10:12.8159160416 11:11.7354065037 12:8.51539568391 13:5855.0 14:5276.0 15:4329.0 
-1 1:0.224606001038 2:0.203870111268 3:0.107077672048 4:448 5:448 6:448 7:22 8:15 9:5 10:3.63074775463 11:4.30117469856 12:5.22337846623 13:6716.0 14:6088.0 15:5267.0 
-1 1:0.744879816858 2:0.688764390655 3:0.645757732948 4:307 5:307 6:307 7:81 8:69 9:55 10:1.63655441478 11:4.39638381726 12:7.41645436627 13:5449.0 14:5032.0 15:4409.0 
-1 1:0.0673786539937 2:0.102088238139 3:0.185009203362 4:199 5:199 6:199 7:5 8:9 9:13 10:0.244417214925 11:0.508244167916 12:5.66036858793 13:7377.0 14:6677.0 15:5715.0 
-1 1:0.0550519774213 2:0.0596659152981 3:0.00680143711462 4:16 5:16 6:16 7:1 8:3 9:1 10:3.45096674377 11:3.06767551255 12:1.63950295284 13:8058.0 14:7357.0 15:6360.0 
-1 1:0.0094326645395 2:0.00861149357586 3:0.0388371371682 4:226 5:226 6:226 7:1 8:2 9:3 10:12.6692833364 11:10.7678313142 12:9.01074416473 13:7508.0 14:6722.0 15:5530.0 
-1 1:0.295178353953 2:0.308678948169 3:0.325563291154 4:13 5:13 6:13 7:23 8:23 9:20 10:8.81432197117 11:9.61990478203 12:8.8150319588 13:6282.0 14:5576.0 15:4521.0 
-1 1:0.446507763983 2:0.430505624026 3:0.38654335202 4:425 5:425 6:425 7:36 8:32 9:25 10:16.2376912976 11:14.4716640221 12:12.8268319645 13:8449.0 14:7538.0 15:6095.0 
-1 1:0.0560665959136 2:0.0634704515322 3:0.0925892357679 4:459 5:459 6:459 7:1 8:3 9:5 10:18.6796635052 11:18.5427824721 12:18.9308643322 13:6295.0 14:5489.0 15:4354.0 
-1 1:0.145166071744 2:0.134365432642 3:0.0924280955309 4:417 5:417 6:417 7:14 8:11 9:8 10:0.371968975299 11:1.82186362908 12:6.59777390953 13:8747.0 14:7989.0 15:6710.0 
-1 1:0.197700762572 2:0.179406232574 3:0.149512534475 4:460 5:460 6:460 7:21 8:16 9:11 10:5.42419623675 11:7.12218944771 12:8.28484470646 13:8413.0 14:7614.0 15:6311.0 
-1 1:0.190711168513 2:0.18787439387 3:0.0961950889638 4:446 5:446 6:446 7:15 8:14 9:6 10:25.2616064173 11:23.8022534203 12:21.7704462278 13:6947.0 14:6157.0 15:4687.0 
-1 1:0.242643663125 2:0.229151868179 3:0.211829066354 4:489 5:489 6:489 7:24 8:21 9:17 10:18.4548639403 11:16.3489739446 12:12.6106196528 13:6087.0 14:5392.0 15:4446.0 
-1 1:0.271429706352 2:0.265437842255 3:0.161827705313 4:202 5:202 6:202 7:25 8:22 9:12 10:21.7254596718 11:20.060213706 12:17.3514906429 13:7325.0 14:6447.0 15:4991.0 
-1 1:0.250348188788 2:0.254392414479 3:0.237747111422 4:200 5:200 6:200 7:24 8:24 9:18 10:16.3526889459 11:15.3109888613 12:13.4014711865 13:7586.0 14:6738.0 15:5483.0 
-1 1:0.0452439986615 2:0.0470250368428 3:0.019857285641 4:2 5:2 6:2 7:5 8:5 9:1 10:22.8922523267 11:21.0713651131 12:20.6490665859 13:6393.0 14:5592.0 15:4543.0 
-1 1:0.318063637726 2:0.329051626068 3:0.283112172853 4:251 5:251 6:251 7:31 8:28 9:20 10:21.7162999758 11:20.4311903824 12:17.5106702635 13:5527.0 14:4803.0 15:3927.0 
-1 1:0.106797520533 2:0.0805295010981 3:0.0636123632074 4:457 5:457 6:457 7:6 8:4 9:4 10:14.5993991595 11:12.9193856573 12:11.4008934863 13:6552.0 14:5872.0 15:4846.0 
-1 1:0.318891304718 2:0.293665046573 3:0.236588036519 4:421 5:421 6:421 7:30 8:26 9:18 10:17.6152543848 11:15.4533480429 12:13.8315822126 13:7339.0 14:6437.0 15:5047.0 
-1 1:0.0509935034517 2:0.00627968104527 3:0.105049290969 4:476 5:476 6:476 7:11 8:8 9:14 10:9.56436969674 11:8.31234277396 12:3.34609213443 13:7721.0 14:7086.0 15:5741.0 
-1 1:0.0745937188285 2:0.042688382097 3:0.0166535737852 4:459 5:459 6:459 7:6 8:1 9:1 10:23.6305925422 11:22.2570301476 12:19.457294664 13:6332.0 14:5463.0 15:4278.0 
-1 1:0.337943585298 2:0.329746777309 3:0.303379727771 4:429 5:429 6:429 7:31 8:29 9:24 10:14.494468187 11:12.0206081154 12:9.24135786801 13:8334.0 14:7472.0 15:6101.0 
-1 1:0.0617418845916 2:0.064411056724 3:0.0227387170229 4:457 5:457 6:457 7:3 8:4 9:1 10:14.0330798875 11:12.9223634068 12:11.6638763348 13:6968.0 14:6234.0 15:5003.0 
-1 1:0.269812891644 2:0.210251913984 3:0.145037375102 4:23 5:23 6:23 7:25 8:20 9:15 10:9.7255271529 11:9.30262508395 12:7.5483422641 13:6271.0 14:5761.0 15:4825.0 
-1 1:0.132877914447 2:0.032256589197 3:0.00247116210474 4:197 5:197 6:197 7:25 8:15 9:10 10:5.56168222663 11:9.40553521602 12:11.0035352496 13:7647.0 14:6563.0 15:5412.0 
-1 1:0.345158650132 2:0.275133273304 3:0.247889016818 4:213 5:213 6:213 7:32 8:23 9:18 10:16.5592080991 11:15.1196283173 12:13.5527245369 13:7632.0 14:6570.0 15:5259.0 
-1 1:0.62087089001 2:0.627032722082 3:0.615766669848 4:289 5:289 6:289 7:72 8:64 9:54 10:8.72820054146 11:10.5625516096 12:13.8923774967 13:7395.0 14:6831.0 15:6053.0 
-1 1:0.169703867061 2:0.131829376771 3:0.049993233104 4:470 5:470 6:470 7:14 8:12 9:5 10:16.3241896647 11:14.0603347462 12:10.8034671422 13:5659.0 14:5083.0 15:4193.0 
-1 1:0.251137336504 2:0.241628809048 3:0.217028647541 4:419 5:419 6:419 7:27 8:24 9:20 10:7.27792114912 11:2.29060016524 12:2.00608534478 13:8005.0 14:7203.0 15:5902.0 
-1 1:0.287512347566 2:0.264497237064 3:0.406408765598 4:509 5:509 6:509 7:29 8:25 9:31 10:8.91029529679 11:8.02906555226 12:5.60635859807 13:6986.0 14:6382.0 15:5068.0 
-1 1:0.052384847384 2:0.0625701520946 3:0.039545303108 4:205 5:205 6:205 7:8 8:10 9:7 10:8.31348810984 11:5.17580030762 12:3.29787745964 13:7095.0 14:6373.0 15:5167.0 
-1 1:0.0545268197568 2:0.0698110436369 3:0.00404863422137 4:5 5:5 6:5 7:8 8:7 9:0 10:0.971761614906 11:1.16730546472 12:0.384771691269 13:7782.0 14:7056.0 15:5740.0 
-1 1:0.0213826156721 2:0.0247702437041 3:0.00955424000787 4:2 5:2 6:2 7:11 8:10 9:5 10:1.74980364529 11:0.823676051131 12:2.96642942493 13:7313.0 14:6518.0 15:5404.0 
-1 1:0.0961261779448 2:0.0974246130781 3:0.129808261134 4:1 5:1 6:1 7:3 8:3 9:6 10:0.819251587708 11:2.54124845773 12:4.24676113972 13:8281.0 14:7475.0 15:6451.0 
-1 1:0.184172516007 2:0.169710801526 3:0.126331036427 4:209 5:209 6:209 7:17 8:14 9:8 10:23.2764622697 11:21.5933678397 12:17.1728956982 13:7049.0 14:6222.0 15:4893.0 
-1 1:0.116830970069 2:0.0618750008534 3:0.113162815286 4:232 5:232 6:232 7:12 8:7 9:9 10:25.2263785838 11:22.3940459619 12:18.679929822 13:6069.0 14:5480.0 15:4327.0 
-1 1:0.3437673062 2:0.354087929028 3:0.416116017906 4:477 5:477 6:477 7:28 8:26 9:25 10:3.31481224163 11:2.35309600225 12:1.41278449606 13:6696.0 14:6040.0 15:4886.0 
-1 1:0.00409558202569 2:0.00979755271823 3:0.0134661178035 4:1 5:1 6:1 7:6 8:5 9:1 10:1.31876907729 11:1.21707802287 12:2.37683686318 13:6932.0 14:6286.0 15:5116.0 
-1 1:0.143475040923 2:0.157192650046 3:0.0917036737169 4:202 5:202 6:202 7:14 8:15 9:8 10:15.525079887 11:11.6032552451 12:9.76122517013 13:7647.0 14:6935.0 15:5496.0 
-1 1:0.578144177942 2:0.530569319501 3:0.421331854967 4:28 5:28 6:28 7:51 8:43 9:27 10:12.0508344431 11:10.3651221659 12:8.00077218076 13:5342.0 14:4851.0 15:4251.0 
-1 1:0.0307396528797 2:0.042688382097 3:0.0437469496293 4:8 5:8 6:8 7:0 8:0 9:0 10:15.6429183076 11:13.9257983157 12:10.8415025759 13:6898.0 14:6142.0 15:4977.0 
-1 1:0.397316615521 2:0.322056188476 3:0.175752860017 4:497 5:497 6:497 7:35 8:24 9:7 10:10.9492753432 11:9.4813501002 12:5.54769296795 13:6106.0 14:5668.0 15:5169.0 
-1 1:0.310999827555 2:0.292560503795 3:0.261218378196 4:431 5:431 6:431 7:27 8:23 9:17 10:26.6488038859 11:24.3515514898 12:20.6855905992 13:7276.0 14:6383.0 15:5000.0 
-1 1:0.13407948444 2:0.174292910223 3:0.260944865344 4:318 5:318 6:318 7:9 8:3 9:4 10:28.8019812854 11:29.0956361539 12:22.9907990809 13:7018.0 14:6211.0 15:4935.0 
-1 1:0.00815405599525 2:0.0227250957347 3:0.0748970876318 4:7 5:7 6:7 7:5 8:4 9:4 10:4.46046547526 11:0.698365223101 12:1.13360359988 13:7250.0 14:6483.0 15:5625.0 
-1 1:0.217052730039 2:0.234920036018 3:0.229794727342 4:220 5:220 6:220 7:26 8:23 9:15 10:13.8546021608 11:14.1090042329 12:12.9298906619 13:8192.0 14:7438.0 15:6429.0 
-1 1:0.0413367793557 2:0.0839246457957 3:0.145600656679 4:217 5:217 6:217 7:4 8:7 9:9 10:22.0551351587 11:19.6473792671 12:15.1676720479 13:6557.0 14:5930.0 15:4954.0 
-1 1:0.23873644382 2:0.191310749178 3:0.0956155515126 4:4 5:4 6:4 7:18 8:13 9:5 10:22.1503795413 11:19.3267881682 12:13.7151249822 13:7437.0 14:6489.0 15:5075.0 
-1 1:0.134456209879 2:0.110556399435 3:0.0750419719946 4:456 5:456 6:456 7:7 8:6 9:3 10:19.4713778969 11:19.2681735772 12:15.9781508291 13:7296.0 14:6428.0 15:5160.0 
-1 1:0.0827848828799 2:0.0712022509757 3:0.0928790044935 4:13 5:13 6:13 7:5 8:7 9:6 10:0.862425923554 11:1.4104441803 12:3.25892353939 13:7141.0 14:6432.0 15:5228.0 
-1 1:0.277478898031 2:0.240933657807 3:0.114756543277 4:266 5:266 6:266 7:37 8:34 9:20 10:3.51286892498 11:3.98146967328 12:3.18690863397 13:6615.0 14:5957.0 15:5267.0 
-1 1:0.0738787872245 2:0.062120454804 3:0.0131926049521 4:463 5:463 6:463 7:3 8:5 9:6 10:5.18740726447 11:11.4590086484 12:15.1072536693 13:8169.0 14:7467.0 15:6473.0 
-1 1:0.0211186256202 2:0.000470302595891 3:0.0327519939305 4:491 5:491 6:491 7:11 8:9 9:11 10:5.84815958725 11:8.96228135347 12:10.0440271837 13:7844.0 14:7111.0 15:6016.0 
-1 1:0.25485760431 2:0.147742672949 3:0.0593944608119 4:463 5:463 6:463 7:25 8:12 9:6 10:9.92720753043 11:8.98580377638 12:7.02247200049 13:7534.0 14:6382.0 15:4965.0 
-1 1:0.0524590634963 2:0.0310705300546 3:0.0710014657103 4:8 5:8 6:8 7:7 8:4 9:6 10:24.1938328095 11:22.7778482079 12:20.5786996013 13:6015.0 14:5330.0 15:4120.0 
-1 1:0.0323921644246 2:0.0585613725205 3:0.137793156962 4:245 5:245 6:245 7:10 8:12 9:17 10:9.15960612223 11:7.59889778727 12:4.03518388713 13:7263.0 14:6468.0 15:5146.0 
-1 1:0.0345341367974 2:0.000756967157048 3:0.0820126772833 4:16 5:16 6:16 7:5 8:2 9:8 10:21.9346644949 11:20.4768093597 12:16.5854489 13:6640.0 14:6007.0 15:4699.0 
-1 1:0.513997742145 2:0.487983059074 3:0.355989007343 4:502 5:502 6:502 7:44 8:38 9:22 10:13.4880939278 11:11.9340622679 12:9.08101249265 13:5493.0 14:4925.0 15:4421.0 
-1 1:0.206568338951 2:0.0918203828251 3:0.0259424288787 4:507 5:507 6:507 7:18 8:6 9:1 10:11.0937479344 11:8.47337534696 12:9.01107409954 13:6164.0 14:5784.0 15:4842.0 
-1 1:0.0637711215764 2:0.117429110051 3:0.176750794682 4:36 5:36 6:36 7:1 8:8 9:13 10:5.70517465222 11:10.2719428555 12:10.9540357505 13:8129.0 14:7491.0 15:6488.0 
-1 1:0.263425493801 2:0.258442404664 3:0.233255696175 4:192 5:192 6:192 7:24 8:22 9:17 10:17.434805008 11:14.6363310827 12:13.0789617341 13:7977.0 14:7155.0 15:5781.0 
-1 1:0.417196563092 2:0.427805630569 3:0.41653441512 4:437 5:437 6:437 7:32 8:30 9:23 10:17.9085254874 11:15.6303592383 12:9.60060885967 13:8257.0 14:7412.0 15:6130.0 
-1 1:0.308255658966 2:0.295178980887 3:0.314552079581 4:487 5:487 6:487 7:29 8:25 9:23 10:23.5204916071 11:21.5065934508 12:17.6644203506 13:5498.0 14:4895.0 15:3852.0 
-1 1:0.30115332952 2:0.324756181933 3:0.343818720867 4:488 5:488 6:488 7:28 8:27 9:24 10:19.1281533246 11:17.053608589 12:13.1152440042 13:5768.0 14:5039.0 15:3987.0 
-1 1:0.0625310323079 2:0.0684610469087 3:0.0638858760588 4:13 5:13 6:13 7:4 8:4 9:2 10:6.41148067549 11:5.37616220813 12:6.7259858278 13:8139.0 14:7379.0 15:6226.0 
-1 1:0.0408473185278 2:0.0872794847392 3:0.218493747043 4:249 5:249 6:249 7:10 8:11 9:18 10:9.34869738171 11:7.70674166375 12:3.55185691704 13:7151.0 14:6287.0 15:4907.0 
-1 1:0.0419746724082 2:0.0178160167229 3:0.00317932804456 4:458 5:458 6:458 7:0 8:2 9:1 10:3.29821217354 11:1.69390063977 12:0.321581482336 13:8309.0 14:7633.0 15:6552.0 
-1 1:0.0484391088025 2:0.00726149684763 3:0.0592658323233 4:458 5:458 6:458 7:2 8:0 9:5 10:7.56771679122 11:4.08335474274 12:0.211197044861 13:7796.0 14:6855.0 15:5602.0 
-1 1:0.0858672576328 2:0.0728792180193 3:0.000297896662705 4:439 5:439 6:439 7:12 8:10 9:4 10:9.59926043682 11:6.09455199797 12:3.89078929405 13:7272.0 14:6481.0 15:5125.0 
-1 1:0.0783882027462 2:0.12090667597 3:0.153585552508 4:230 5:230 6:230 7:5 8:8 9:10 10:3.50357136499 11:2.95898230798 12:5.54365438308 13:6978.0 14:6093.0 15:4976.0 
-1 1:0.0591104513908 2:0.00259787178646 3:0.0743175501806 4:220 5:220 6:220 7:3 8:2 9:8 10:12.662988797 11:10.7447939867 12:8.35960808827 13:6980.0 14:6341.0 15:5418.0 
-1 1:0.140994862386 2:0.164065360663 3:0.213551422834 4:452 5:452 6:452 7:16 8:15 9:17 10:5.73551292348 11:7.05613794059 12:8.0938279762 13:9475.0 14:8731.0 15:7637.0 
