-1 1:3.48101450341 2:2.76972618952 3:1.6773441323 4:9 5:9 6:9 7:4 8:4 9:3 10:3.66745565087 11:3.30742432338 12:3.33819472579 13:58096.0 14:57477.0 15:57453.0 
-1 1:7.77101450341 2:8.18332618952 3:7.6877441323 4:5 5:5 6:5 7:7 8:9 9:8 10:5.60069457458 11:5.28827461744 12:5.40505607619 13:60358.0 14:60045.0 15:59990.0 
-1 1:4.34621450341 2:4.43412618952 3:3.5941441323 4:506 5:506 6:506 7:4 8:6 9:4 10:7.15531834922 11:7.50603878332 12:7.4926479052 13:51166.0 14:50471.0 15:50563.0 
-1 1:2.47061450341 2:1.98132618952 3:1.4689441323 4:502 5:502 6:502 7:2 8:3 9:2 10:7.88026536975 11:7.53023707546 12:7.35832661336 13:49102.0 14:48654.0 15:48731.0 
-1 1:4.80301450341 2:4.60452618952 3:4.6409441323 4:509 5:509 6:509 7:1 8:0 9:0 10:6.31542336922 11:5.59477744373 12:4.83197456021 13:55841.0 14:55176.0 15:55158.0 
-1 1:1.42298549659 2:0.912273810475 3:0.3785441323 4:507 5:507 6:507 7:1 8:0 9:1 10:8.58335713038 11:8.44388792349 12:7.80061196202 13:45374.0 14:44402.0 15:44927.0 
-1 1:2.79741450341 2:2.26092618952 3:2.2913441323 4:8 5:8 6:8 7:2 8:3 9:3 10:6.32953360114 11:7.11887185892 12:7.86560438482 13:48699.0 14:47964.0 15:48148.0 
-1 1:2.65938549659 2:1.45347381048 3:0.7006558677 4:511 5:511 6:511 7:4 8:1 9:1 10:6.38591527143 11:6.77338660251 12:7.07307173022 13:54941.0 14:54387.0 15:54621.0 
-1 1:4.57338549659 2:4.02907381048 3:3.2662558677 4:2 5:2 6:2 7:5 8:4 9:4 10:6.76532238741 11:6.73406463086 12:6.24357642501 13:49977.0 14:49389.0 15:49622.0 
-1 1:5.74898549659 2:7.35587381048 3:6.0082558677 4:261 5:261 6:261 7:7 8:7 9:6 10:8.85621240944 11:9.09928135608 12:8.82125134286 13:55105.0 14:54338.0 15:54885.0 
-1 1:9.45298549659 2:10.2094738105 3:8.5446558677 4:6 5:6 6:6 7:9 8:9 9:8 10:9.52217446751 11:9.90348324599 12:9.36935664074 13:48044.0 14:47220.0 15:47551.0 
-1 1:2.40781450341 2:2.99732618952 3:2.6133441323 4:510 5:510 6:510 7:3 8:4 9:3 10:4.58242639264 11:4.31660666354 12:3.82553728725 13:68629.0 14:68224.0 15:68335.0 
-1 1:0.0378145034101 2:0.626126189525 3:0.3445441323 4:505 5:505 6:505 7:1 8:2 9:1 10:3.23851721566 11:3.07612594742 12:2.78966292916 13:64982.0 14:64577.0 15:64537.0 
-1 1:2.08501450341 2:2.20492618952 3:1.4761441323 4:506 5:506 6:506 7:2 8:3 9:2 10:8.10595196309 11:8.06829079654 12:8.55498847372 13:52503.0 14:52241.0 15:51883.0 
-1 1:10.2294145034 2:7.32212618952 3:3.2657441323 4:503 5:503 6:503 7:6 8:7 9:4 10:5.44670328177 11:3.15108414539 12:0.962978050153 13:72369.0 14:72055.0 15:71808.0 
-1 1:2.09341450341 2:3.58852618952 3:2.4453441323 4:9 5:9 6:9 7:2 8:5 9:3 10:6.3833156716 11:6.26909719642 12:6.27293593162 13:50479.0 14:49848.0 15:49762.0 
-1 1:0.00738549658993 2:1.76812618952 3:1.2261441323 4:12 5:12 6:12 7:0 8:3 9:2 10:8.68691520256 11:8.14048098342 12:7.96883445508 13:46921.0 14:46711.0 15:46797.0 
-1 1:3.15141450341 2:5.13612618952 3:5.8825441323 4:241 5:241 6:241 7:3 8:7 9:7 10:7.84179608796 11:8.29821007409 12:8.28469855566 13:46423.0 14:46228.0 15:46716.0 
-1 1:2.56021450341 2:5.37652618952 3:6.6329441323 4:500 5:500 6:500 7:5 8:9 9:10 10:7.3407740868 11:6.60131484894 12:5.81897121857 13:52017.0 14:51572.0 15:51836.0 
-1 1:7.47181450341 2:7.91492618952 3:7.9425441323 4:242 5:242 6:242 7:7 8:9 9:9 10:4.81678204179 11:4.95223186883 12:5.21251641079 13:51496.0 14:50779.0 15:50837.0 
-1 1:7.65138549659 2:6.46627381048 3:5.9054558677 4:518 5:518 6:518 7:8 8:6 9:6 10:8.60733933088 11:8.52424193557 12:7.80643087235 13:47763.0 14:47090.0 15:47219.0 
-1 1:8.38258549659 2:7.72507381048 3:7.4026558677 4:265 5:265 6:265 7:10 8:8 9:7 10:6.25035917713 11:6.15545575666 12:5.96874882047 13:52737.0 14:52266.0 15:52571.0 
-1 1:4.64458549659 2:6.94667381048 3:7.8938558677 4:271 5:271 6:271 7:7 8:8 9:9 10:2.74800291292 11:2.92147640507 12:3.4743526405 13:57320.0 14:55892.0 15:55797.0 
-1 1:8.96378549659 2:8.23987381048 3:7.2758558677 4:5 5:5 6:5 7:10 8:8 9:8 10:9.41066156206 11:9.62095347553 12:9.25036582277 13:48531.0 14:47832.0 15:48216.0 
-1 1:0.0586145034101 2:0.758673810475 3:1.7874558677 4:260 5:260 6:260 7:2 8:1 9:3 10:3.39762389266 11:3.93564223516 12:3.90187457437 13:55722.0 14:54851.0 15:54864.0 
-1 1:3.25538549659 2:3.89547381048 3:4.2778558677 4:508 5:508 6:508 7:3 8:3 9:4 10:7.51347349034 11:7.81438777267 12:7.88041105149 13:48395.0 14:47571.0 15:47606.0 
-1 1:5.58858549659 2:6.52067381048 3:6.1594558677 4:3 5:3 6:3 7:7 8:7 9:7 10:9.83896675444 11:10.2110575988 12:10.0452779501 13:43848.0 14:42609.0 15:42745.0 
-1 1:6.27618549659 2:6.62587381048 3:5.3458558677 4:513 5:513 6:513 7:7 8:7 9:6 10:8.76778913083 11:8.69084971718 12:8.7534540801 13:45226.0 14:44285.0 15:44930.0 
-1 1:9.85538549659 2:11.6490738105 3:10.1546558677 4:264 5:264 6:264 7:10 8:11 9:10 10:10.8228783974 11:11.0370770904 12:10.5022604843 13:45934.0 14:44850.0 15:45350.0 
-1 1:2.56421450341 2:2.60332618952 3:3.0601441323 4:498 5:498 6:498 7:4 8:5 9:5 10:5.92606071868 11:5.67284408713 12:5.13360009843 13:67845.0 14:67459.0 15:67422.0 
-1 1:4.80501450341 2:4.17972618952 3:4.1701441323 4:10 5:10 6:10 7:6 8:6 9:6 10:7.13723069253 11:7.12970229044 12:6.92105303977 13:60404.0 14:59437.0 15:59718.0 
-1 1:2.19298549659 2:2.50587381048 3:2.2790558677 4:505 5:505 6:505 7:1 8:1 9:1 10:7.7037574436 11:7.76026127979 12:7.47650134062 13:55555.0 14:55229.0 15:55310.0 
-1 1:3.49021450341 2:3.97252618952 3:3.5801441323 4:9 5:9 6:9 7:4 8:6 9:5 10:6.03930163711 11:5.8533926743 12:5.9359157586 13:62307.0 14:61794.0 15:61724.0 
-1 1:3.05301450341 2:4.23812618952 3:5.0873441323 4:502 5:502 6:502 7:3 8:5 9:6 10:5.97031626945 11:5.68918489398 12:5.71515063553 13:57746.0 14:57180.0 15:57333.0 
-1 1:4.20901450341 2:5.00292618952 3:6.4321441323 4:251 5:251 6:251 7:3 8:5 9:6 10:5.07305920754 11:5.10069060372 12:4.70354696242 13:58024.0 14:57634.0 15:58253.0 
-1 1:4.19258549659 2:4.09147381048 3:4.9954558677 4:1 5:1 6:1 7:5 8:4 9:5 10:6.03410212251 11:6.0893226605 12:6.23310724886 13:59657.0 14:59083.0 15:59215.0 
-1 1:9.42538549659 2:7.81107381048 3:8.3226558677 4:513 5:513 6:513 7:9 8:7 9:8 10:7.38945990119 11:7.34655749456 12:7.59769970639 13:49657.0 14:49465.0 15:49200.0 
-1 1:2.25378549659 2:1.74867381048 3:1.8802558677 4:1 5:1 6:1 7:3 8:2 9:3 10:6.06104163347 11:6.61990050904 12:6.56189500907 13:52835.0 14:52557.0 15:52490.0 
-1 1:3.36178549659 2:3.57107381048 3:3.3274558677 4:2 5:2 6:2 7:4 8:3 9:4 10:5.23036339689 11:5.2333553305 12:5.03935618625 13:62603.0 14:62268.0 15:62151.0 
-1 1:3.99858549659 2:3.14467381048 3:2.6086558677 4:1 5:1 6:1 7:5 8:4 9:4 10:4.40330887085 11:4.55490522487 12:4.67223850705 13:52872.0 14:52469.0 15:52680.0 
-1 1:10.5437854966 2:10.5634738105 3:10.0090558677 4:7 5:7 6:7 7:11 8:10 9:10 10:4.10760066187 11:5.01936176707 12:5.26827425997 13:59239.0 14:58615.0 15:58875.0 
-1 1:9.34858549659 2:9.42867381048 3:8.7782558677 4:10 5:10 6:10 7:12 8:11 9:10 10:7.89726950909 11:8.84205632893 12:9.15763406743 13:45325.0 14:44482.0 15:44679.0 
-1 1:11.2669854966 2:12.7638738105 3:11.1514558677 4:10 5:10 6:10 7:12 8:12 9:11 10:9.21893252695 11:9.69202309472 12:9.8006632226 13:51162.0 14:50430.0 15:50635.0 
-1 1:0.30421450341 2:0.114126189525 3:0.6469441323 4:510 5:510 6:510 7:1 8:2 9:2 10:4.88423814595 11:4.85079517633 12:4.5486000126 13:78297.0 14:77752.0 15:78016.0 
-1 1:6.51821450341 2:5.76652618952 3:5.4509441323 4:7 5:7 6:7 7:8 8:8 9:7 10:4.65436731217 11:4.60226648965 12:4.22440169757 13:68654.0 14:67860.0 15:67922.0 
-1 1:4.29821450341 2:3.55172618952 3:3.4601441323 4:13 5:13 6:13 7:6 8:6 9:6 10:2.70319721976 11:2.89187416856 12:2.43112409862 13:74616.0 14:74261.0 15:74292.0 
-1 1:3.94421450341 2:4.48692618952 3:4.3701441323 4:7 5:7 6:7 7:4 8:5 9:5 10:4.24540418203 11:3.80517008357 12:3.86730838062 13:68997.0 14:68612.0 15:68544.0 
-1 1:4.44541450341 2:5.80492618952 3:6.4969441323 4:12 5:12 6:12 7:5 8:7 9:8 10:5.03800424874 11:4.37761967669 12:4.17757934622 13:70718.0 14:70508.0 15:70659.0 
-1 1:9.68861450341 2:10.3677261895 3:9.9389441323 4:497 5:497 6:497 7:9 8:11 9:10 10:7.71581737888 11:7.70390628286 12:7.71909982669 13:60990.0 14:60640.0 15:60507.0 
-1 1:10.7674145034 2:11.2209261895 3:10.0069441323 4:244 5:244 6:244 7:10 8:12 9:10 10:4.28648076832 11:4.81935116671 12:4.80039709465 13:62169.0 14:61818.0 15:61682.0 
-1 1:0.51058549659 2:0.739873810475 3:1.1502558677 4:257 5:257 6:257 7:1 8:0 9:1 10:2.62912933671 11:2.33684559051 12:1.84832292307 13:68151.0 14:67560.0 15:67723.0 
-1 1:5.33581450341 2:5.27812618952 3:5.0705441323 4:495 5:495 6:495 7:6 8:6 9:5 10:4.12476294108 11:3.22029997278 12:2.91402265342 13:51796.0 14:51332.0 15:51140.0 
-1 1:0.44978549659 2:0.769726189525 3:1.1469441323 4:5 5:5 6:5 7:1 8:1 9:1 10:8.83668306928 11:8.74568659269 12:8.63497936395 13:52120.0 14:52044.0 15:52404.0 
-1 1:6.76181450341 2:7.33452618952 3:7.8993441323 4:4 5:4 6:4 7:4 8:6 9:6 10:4.31259250813 11:4.76491733166 12:4.26436563754 13:59312.0 14:58809.0 15:58946.0 
-1 1:4.38341450341 2:4.73852618952 3:5.0161441323 4:501 5:501 6:501 7:4 8:6 9:5 10:8.11640702098 11:7.72376333032 12:7.42794298291 13:54972.0 14:54513.0 15:54780.0 
-1 1:4.97981450341 2:4.74172618952 3:3.7005441323 4:6 5:6 6:6 7:4 8:5 9:3 10:6.60728540006 11:7.26588407987 12:7.19932666661 13:54102.0 14:53354.0 15:53624.0 
-1 1:6.17618549659 2:5.25147381048 3:4.9534558677 4:505 5:505 6:505 7:5 8:3 9:4 10:4.98876848477 11:4.83099780682 12:4.19612853274 13:60565.0 14:60125.0 15:60121.0 
-1 1:9.73298549659 2:10.3278738105 3:9.6718558677 4:9 5:9 6:9 7:10 8:10 9:10 10:7.66056088809 11:7.84637613597 12:7.75329525768 13:57410.0 14:56847.0 15:57217.0 
-1 1:7.72258549659 2:7.19467381048 3:6.5954558677 4:265 5:265 6:265 7:10 8:8 9:8 10:7.58278757342 11:8.44221941646 12:8.58566538945 13:51427.0 14:50899.0 15:51181.0 
-1 1:6.87338549659 2:4.29547381048 3:2.3534558677 4:256 5:256 6:256 7:7 8:3 9:1 10:9.94921642735 11:10.0025735538 12:9.52344225008 13:50352.0 14:50198.0 15:50610.0 
-1 1:8.81978549659 2:6.56347381048 3:3.9114558677 4:4 5:4 6:4 7:8 8:5 9:2 10:10.0365774962 11:9.38061744834 12:8.84683551214 13:55527.0 14:55235.0 15:55548.0 
-1 1:2.79341450341 2:2.84412618952 3:4.1137441323 4:509 5:509 6:509 7:3 8:4 9:5 10:7.77089054924 11:7.28658980033 12:7.16191437751 13:56097.0 14:55349.0 15:56005.0 
-1 1:6.96341450341 2:8.34372618952 3:8.4225441323 4:13 5:13 6:13 7:7 8:10 9:10 10:4.30649677503 11:3.88345274596 12:3.73197451725 13:59676.0 14:59147.0 15:59363.0 
-1 1:7.60821450341 2:7.62332618952 3:7.8893441323 4:10 5:10 6:10 7:7 8:8 9:8 10:2.31962077323 11:2.10883473916 12:2.10284878033 13:67685.0 14:67210.0 15:67587.0 
-1 1:1.27901450341 2:0.991726189525 3:0.9397441323 4:254 5:254 6:254 7:1 8:2 9:1 10:7.77303289556 11:7.54838442345 12:7.413775632 13:58986.0 14:58573.0 15:58566.0 
-1 1:6.67981450341 2:6.76252618952 3:7.1489441323 4:498 5:498 6:498 7:7 8:8 9:8 10:8.7678330177 11:8.08817036636 12:7.87634807708 13:51807.0 14:51047.0 15:51381.0 
-1 1:6.54221450341 2:7.56252618952 3:7.2185441323 4:7 5:7 6:7 7:6 8:8 9:8 10:6.22998306681 11:6.18723083956 12:6.2448499321 13:53767.0 14:53389.0 15:53307.0 
-1 1:6.50781450341 2:8.19932618952 3:8.8665441323 4:243 5:243 6:243 7:6 8:10 9:10 10:7.78448413149 11:7.89913076414 12:8.08094198619 13:54452.0 14:54113.0 15:54166.0 
-1 1:11.9502145034 2:12.0237261895 3:11.2089441323 4:243 5:243 6:243 7:10 8:12 9:11 10:3.73449151311 11:4.02143049143 12:3.856530205 13:58256.0 14:57229.0 15:57247.0 
-1 1:2.68701450341 2:2.30892618952 3:1.4125441323 4:3 5:3 6:3 7:1 8:2 9:1 10:4.59365634104 11:4.62780639673 12:4.70440483811 13:64985.0 14:64257.0 15:64364.0 
-1 1:1.22221450341 2:0.953326189525 3:0.3473441323 4:504 5:504 6:504 7:1 8:2 9:0 10:10.6784901813 11:9.81249703265 12:9.14156616106 13:49014.0 14:48211.0 15:48475.0 
-1 1:3.33181450341 2:3.61332618952 3:3.4637441323 4:1 5:1 6:1 7:3 8:4 9:3 10:5.47874207291 11:5.36327494246 12:5.27233573831 13:54244.0 14:54086.0 15:53929.0 
-1 1:3.04501450341 2:4.31372618952 3:4.8745441323 4:506 5:506 6:506 7:3 8:5 9:6 10:9.61903592765 11:9.07805041668 12:8.50813524381 13:49974.0 14:49382.0 15:49893.0 
-1 1:6.34981450341 2:5.59492618952 3:4.8969441323 4:503 5:503 6:503 7:5 8:6 9:5 10:4.60195235736 11:5.21761156709 12:5.33031758608 13:55478.0 14:54437.0 15:54461.0 
-1 1:4.15698549659 2:5.12667381048 3:5.3146558677 4:10 5:10 6:10 7:7 8:6 9:7 10:7.14080039546 11:7.6683298763 12:8.00069532653 13:47220.0 14:46581.0 15:46625.0 
-1 1:3.93858549659 2:4.80227381048 3:5.3410558677 4:3 5:3 6:3 7:6 8:5 9:6 10:5.27029844056 11:7.46245271186 12:8.54084161973 13:58733.0 14:57938.0 15:57446.0 
-1 1:10.2817854966 2:9.37027381048 3:8.4326558677 4:265 5:265 6:265 7:10 8:8 9:8 10:9.54015726151 11:9.67380281486 12:9.1796464133 13:47946.0 14:47255.0 15:47835.0 
-1 1:9.96898549659 2:9.81267381048 3:9.2734558677 4:513 5:513 6:513 7:10 8:9 9:9 10:6.17280280685 11:6.52394126476 12:6.56110061856 13:56000.0 14:55453.0 15:56020.0 
-1 1:10.5001854966 2:10.9914738105 3:11.2226558677 4:6 5:6 6:6 7:11 8:10 9:11 10:7.29717350069 11:8.13815881724 12:8.01772281312 13:48216.0 14:47591.0 15:47649.0 
-1 1:1.81021450341 2:1.47812618952 3:1.0913441323 4:3 5:3 6:3 7:3 8:4 9:3 10:2.69428082992 11:3.22639928947 12:2.89681869961 13:60763.0 14:60336.0 15:60278.0 
-1 1:1.72701450341 2:1.87772618952 3:1.6521441323 4:9 5:9 6:9 7:3 8:4 9:3 10:5.34276504893 11:5.41108100178 12:5.04710854209 13:65024.0 14:64474.0 15:64458.0 
-1 1:8.32021450341 2:7.96012618952 3:7.5689441323 4:499 5:499 6:499 7:9 8:10 9:9 10:4.98834259546 11:4.73853370291 12:4.67248065166 13:63226.0 14:62477.0 15:62305.0 
-1 1:9.39821450341 2:9.33492618952 3:9.6697441323 4:10 5:10 6:10 7:8 8:10 9:10 10:7.2016723982 11:7.97324918865 12:8.29102743855 13:54789.0 14:54224.0 15:54355.0 
-1 1:5.42581450341 2:4.94732618952 3:4.4525441323 4:5 5:5 6:5 7:3 8:3 9:2 10:2.61314926967 11:2.67010122927 12:2.13373188668 13:46287.0 14:45445.0 15:45542.0 
-1 1:5.27861450341 2:6.54812618952 3:5.9889441323 4:505 5:505 6:505 7:6 8:8 9:7 10:7.61022113158 11:6.77979705734 12:6.28987592025 13:53742.0 14:53193.0 15:53223.0 
-1 1:1.69701450341 2:3.14252618952 3:2.3521441323 4:8 5:8 6:8 7:2 8:4 9:3 10:6.27198142866 11:6.27906083115 12:6.0682081615 13:58552.0 14:58310.0 15:58443.0 
-1 1:0.38058549659 2:0.264526189525 3:0.2785441323 4:508 5:508 6:508 7:1 8:1 9:1 10:4.75363461006 11:5.04271380088 12:5.06295467473 13:52438.0 14:51772.0 15:51997.0 
-1 1:2.50021450341 2:2.65132618952 3:2.7293441323 4:509 5:509 6:509 7:2 8:3 9:3 10:6.22359857432 11:6.54643410888 12:6.60501905797 13:54763.0 14:54022.0 15:54102.0 
-1 1:1.94461450341 2:1.10012618952 3:0.4797441323 4:10 5:10 6:10 7:2 8:3 9:2 10:5.74413993162 11:5.67716514764 12:5.56818295922 13:51688.0 14:50780.0 15:51032.0 
-1 1:0.29261450341 2:0.0950738104753 3:0.8670558677 4:259 5:259 6:259 7:1 8:0 9:1 10:2.30307658891 11:3.09704354699 12:3.57509720554 13:57962.0 14:57329.0 15:57562.0 
-1 1:8.09418549659 2:7.46387381048 3:6.3546558677 4:258 5:258 6:258 7:8 8:7 9:6 10:8.6300581475 11:8.23754822782 12:7.58288711247 13:54876.0 14:54448.0 15:54870.0 
-1 1:7.28778549659 2:6.61547381048 3:5.9006558677 4:4 5:4 6:4 7:8 8:7 9:6 10:4.65957838151 11:5.27760965526 12:5.63037807186 13:47489.0 14:46743.0 15:46982.0 
-1 1:15.3201854966 2:13.0922738105 3:11.8950558677 4:12 5:12 6:12 7:18 8:14 9:13 10:7.81198584736 11:8.49613663129 12:9.15748389203 13:44295.0 14:43512.0 15:43882.0 
-1 1:18.5969854966 2:17.3386738105 3:16.5542558677 4:14 5:14 6:14 7:19 8:18 9:17 10:8.68614643449 11:9.19746255412 12:9.00751133352 13:46102.0 14:45771.0 15:46142.0 
-1 1:5.05181450341 2:5.33092618952 3:4.4205441323 4:6 5:6 6:6 7:6 8:7 9:6 10:6.59680614042 11:6.09810429443 12:5.82598886279 13:61951.0 14:61243.0 15:61385.0 
-1 1:1.65538549659 2:2.14107381048 3:2.2018558677 4:3 5:3 6:3 7:1 8:1 9:1 10:5.23365088114 11:5.05036444019 12:4.71039534638 13:63585.0 14:63102.0 15:62890.0 
-1 1:11.6622145034 2:11.4097261895 3:11.4677441323 4:15 5:15 6:15 7:12 8:12 9:12 10:6.51660853753 11:6.39948442764 12:6.06499702637 13:61918.0 14:61024.0 15:61336.0 
-1 1:10.2754145034 2:10.4097261895 3:10.6657441323 4:493 5:493 6:493 7:10 8:12 9:12 10:6.01103494201 11:5.51468695635 12:5.48983660815 13:65114.0 14:64410.0 15:64538.0 
-1 1:10.8306145034 2:10.8465261895 3:10.9017441323 4:493 5:493 6:493 7:11 8:13 9:12 10:7.25423673036 11:7.13757722064 12:7.19621754578 13:58676.0 14:58138.0 15:58376.0 
-1 1:3.73181450341 2:4.53052618952 3:4.3825441323 4:17 5:17 6:17 7:3 8:5 9:5 10:4.00607562025 11:4.05527334551 12:4.07349619881 13:64996.0 14:64808.0 15:64629.0 
-1 1:5.97741450341 2:6.67652618952 3:7.1021441323 4:243 5:243 6:243 7:6 8:8 9:8 10:5.88437933054 11:5.56557894286 12:5.58729027341 13:59896.0 14:59336.0 15:59691.0 
-1 1:3.94661450341 2:2.83412618952 3:2.7357441323 4:502 5:502 6:502 7:4 8:4 9:3 10:7.24552859542 11:6.7382406018 12:6.62219123534 13:53336.0 14:52431.0 15:52519.0 
-1 1:1.19341450341 2:0.307473810475 3:0.3626558677 4:252 5:252 6:252 7:1 8:0 9:0 10:6.65810006079 11:6.57361117383 12:6.27623294294 13:60156.0 14:59278.0 15:59168.0 
-1 1:4.66901450341 2:5.31172618952 3:5.4213441323 4:501 5:501 6:501 7:5 8:8 9:7 10:3.30202191576 11:2.73738595585 12:2.53353930204 13:64510.0 14:63994.0 15:64094.0 
-1 1:1.23218549659 2:2.81747381048 3:3.1814558677 4:255 5:255 6:255 7:2 8:2 9:3 10:7.22543740342 11:7.79036991174 12:7.79669816116 13:55093.0 14:54353.0 15:54429.0 
-1 1:1.19021450341 2:1.19332618952 3:1.4041441323 4:4 5:4 6:4 7:1 8:1 9:1 10:3.60458067789 11:4.73743576555 12:4.88414356359 13:54339.0 14:53374.0 15:53608.0 
-1 1:5.13861450341 2:5.89892618952 3:6.8213441323 4:241 5:241 6:241 7:5 8:7 9:8 10:7.15574906905 11:7.128286941 12:6.66519738056 13:55554.0 14:55093.0 15:55169.0 
-1 1:13.6234145034 2:6.33572618952 3:2.4845441323 4:5 5:5 6:5 7:2 8:3 9:2 10:11.1718643352 11:2.1134669486 12:7.00292899103 13:55239.0 14:53500.0 15:53012.0 
-1 1:12.8470145034 2:10.4561261895 3:8.7773441323 4:4 5:4 6:4 7:11 8:11 9:9 10:0.638971513267 11:2.58267086553 12:2.9607831534 13:49307.0 14:48232.0 15:48057.0 
-1 1:3.07498549659 2:3.65387381048 3:3.2310558677 4:258 5:258 6:258 7:3 8:3 9:3 10:8.34800421852 11:8.20870402304 12:8.10610333885 13:49850.0 14:48942.0 15:49148.0 
-1 1:8.07138549659 2:8.96667381048 3:9.4250558677 4:13 5:13 6:13 7:10 8:9 9:10 10:5.11134904097 11:6.01569257505 12:5.92006601851 13:50129.0 14:49436.0 15:49471.0 
-1 1:6.03778549659 2:5.74947381048 3:4.6974558677 4:2 5:2 6:2 7:7 8:6 9:5 10:7.01115690502 11:7.43581619689 12:7.25654723705 13:55859.0 14:55181.0 15:55614.0 
-1 1:9.04498549659 2:9.25107381048 3:8.5938558677 4:6 5:6 6:6 7:10 8:9 9:9 10:7.15505951496 11:7.98514138537 12:8.30973095007 13:54167.0 14:53803.0 15:54200.0 
-1 1:14.3813854966 2:13.1534738105 3:12.9166558677 4:12 5:12 6:12 7:15 8:12 9:13 10:7.87587876586 11:8.53874230069 12:8.62703912004 13:53011.0 14:52557.0 15:52575.0 
-1 1:18.3305854966 2:17.6470738105 3:16.6642558677 4:17 5:17 6:17 7:19 8:17 9:17 10:10.976988189 11:11.2674507434 12:10.9143380206 13:45911.0 14:45536.0 15:45918.0 
-1 1:19.4477854966 2:20.5950738105 3:20.9238558677 4:23 5:23 6:23 7:20 8:21 9:21 10:6.46424463308 11:6.74019042287 12:6.64191433467 13:50114.0 14:49224.0 15:49188.0 
-1 1:2.06221450341 2:2.97932618952 3:2.1845441323 4:245 5:245 6:245 7:4 8:6 9:5 10:3.76516882026 11:3.72142989767 12:3.09262336028 13:70602.0 14:70461.0 15:70136.0 
-1 1:3.65618549659 2:4.57867381048 3:5.4770558677 4:261 5:261 6:261 7:3 8:3 9:4 10:2.88373884219 11:2.52537183941 12:1.82428962302 13:70618.0 14:69998.0 15:69878.0 
-1 1:7.59261450341 2:7.15652618952 3:6.7161441323 4:244 5:244 6:244 7:8 8:9 9:8 10:5.05795214239 11:4.64449762846 12:3.95995233033 13:63720.0 14:62954.0 15:63192.0 
-1 1:3.37381450341 2:4.56692618952 3:4.8181441323 4:499 5:499 6:499 7:5 8:7 9:7 10:5.29484043052 11:4.45277948605 12:4.20577457914 13:65322.0 14:64906.0 15:65153.0 
-1 1:2.02061450341 2:2.33012618952 3:2.5057441323 4:249 5:249 6:249 7:2 8:3 9:3 10:6.451013643 11:5.90534189527 12:5.87329950131 13:62332.0 14:61907.0 15:62200.0 
-1 1:14.1174145034 2:13.3841261895 3:11.5881441323 4:248 5:248 6:248 7:9 8:11 9:9 10:2.77827137199 11:1.68054776937 12:0.492312019558 13:63820.0 14:63259.0 15:63556.0 
-1 1:4.67141450341 2:7.12212618952 3:8.2909441323 4:500 5:500 6:500 7:6 8:10 9:11 10:10.5624936793 11:8.5116264546 12:7.60813990219 13:53717.0 14:53627.0 15:54095.0 
-1 1:0.79061450341 2:1.14132618952 3:1.1913441323 4:505 5:505 6:505 7:0 8:2 9:1 10:4.8347264489 11:5.43480777515 12:5.41854286179 13:56423.0 14:55900.0 15:55841.0 
-1 1:1.05418549659 2:1.17427381048 3:0.7578558677 4:252 5:252 6:252 7:1 8:1 9:0 10:2.34438632711 11:2.45561332869 12:1.95420642458 13:67286.0 14:66581.0 15:67059.0 
-1 1:1.71501450341 2:2.04852618952 3:2.4185441323 4:1 5:1 6:1 7:1 8:3 9:3 10:9.2545709053 11:9.61195898352 12:9.17417980149 13:49953.0 14:49295.0 15:49169.0 
-1 1:5.31821450341 2:4.33532618952 3:4.2617441323 4:505 5:505 6:505 7:3 8:4 9:4 10:5.36103712143 11:5.66075437118 12:5.36079343126 13:57067.0 14:56123.0 15:56406.0 
-1 1:17.3882145034 2:18.2857261895 3:18.3961441323 4:143 5:143 6:143 7:8 8:10 9:10 10:12.222362189 11:14.5434948869 12:15.0769035025 13:75180.0 14:74421.0 15:74373.0 
-1 1:1.62458549659 2:1.12187381048 3:2.3106558677 4:5 5:5 6:5 7:5 8:3 9:4 10:4.55217501144 11:5.24755043408 12:5.82333394577 13:59175.0 14:58546.0 15:58669.0 
-1 1:1.62938549659 2:1.26827381048 3:1.8166558677 4:258 5:258 6:258 7:5 8:3 9:3 10:2.70860263869 11:4.00255181116 12:4.8369767657 13:58985.0 14:58338.0 15:58472.0 
-1 1:0.84658549659 2:0.684673810475 3:1.7554558677 4:7 5:7 6:7 7:5 8:3 9:4 10:3.10137814593 11:4.10467711015 12:4.929533836 13:55700.0 14:55232.0 15:55058.0 
-1 1:9.43338549659 2:9.62147381048 3:9.5314558677 4:262 5:262 6:262 7:10 8:9 9:9 10:11.2370475995 11:11.7541734507 12:11.2192986572 13:51955.0 14:51063.0 15:51548.0 
-1 1:12.2561854966 2:12.5662738105 3:11.7862558677 4:269 5:269 6:269 7:13 8:12 9:12 10:8.28521814279 11:8.55645152288 12:8.69409596438 13:50579.0 14:50055.0 15:50075.0 
-1 1:8.23578549659 2:9.53027381048 3:8.9566558677 4:264 5:264 6:264 7:9 8:9 9:9 10:5.26098709223 11:5.69022017262 12:5.82315287169 13:61939.0 14:61412.0 15:61271.0 
-1 1:8.80178549659 2:8.51147381048 3:7.9026558677 4:8 5:8 6:8 7:11 8:9 9:9 10:6.35455929804 11:6.72047466497 12:6.73970967907 13:55176.0 14:54728.0 15:54912.0 
